seed,t,e_F,e_F_full,e_Fprime
5200,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5200,1.0,0.6826059280806801,0.7338651964404886,1.6865561765533057
5200,2.0,0.672542325519033,0.6903972163558624,1.5955818450983918
5200,3.0,0.6410873705723746,0.6440033885012036,1.5299785863799824
5200,4.0,0.6185188747149858,0.6148069559646616,1.4520827341326787
5200,5.0,0.596707304228245,0.5893343308632533,1.3965899724882294
5200,6.0,0.577770735358089,0.5671826505046406,1.3454637251247412
5200,7.0,0.5587082403963847,0.5453545446651831,1.3001946306777732
5200,8.0,0.5494415797826505,0.5331482280065398,1.258134505905789
5200,9.0,0.5446689767666875,0.5251200659374299,1.222704977093897
5200,10.0,0.5393456434039325,0.5168120806874926,1.1926851525057982
5200,11.0,0.5345990007722166,0.5095997067033748,1.1724708224964986
5200,12.0,0.5294066444128397,0.5027374632582693,1.1427995010719518
5200,13.0,0.5232218411769194,0.4961183336649693,1.1143304347991558
5200,14.0,0.5195643286377726,0.49173224185914377,1.0907254871141716
5200,15.0,0.5099190496338821,0.48208238972706663,1.0667757771670132
5200,16.0,0.4951752637454301,0.46768739237886897,1.0368109104603958
5200,17.0,0.4902844156348042,0.4623536524508301,1.0178665147477604
5200,18.0,0.4809084344608466,0.453131759374849,0.9977262253004676
5200,19.0,0.47052078066692027,0.4427704904847396,0.9781343671647409
5200,20.0,0.46239097001305135,0.4344339253373427,0.9602380225383801
5200,21.0,0.4568594126428013,0.42889096268383137,0.9446853255322408
5200,22.0,0.45338447836540674,0.4251847184213411,0.9373182767313615
5200,23.0,0.4472185259577128,0.41884158383363573,0.9307457400716496
5200,24.0,0.4444607841402927,0.41560070252219233,0.9237555112667285
5200,25.0,0.4448501399774028,0.4153693465783644,0.9200731330142744
5200,26.0,0.4416886575335739,0.41212669674217445,0.9130911783605334
5200,27.0,0.43954151474922554,0.4098458855694266,0.9083543425736966
5200,28.0,0.4351393668070344,0.4053036973521071,0.9039029984712222
5200,29.0,0.42979631800853163,0.3999508206020023,0.89632393323983
5200,30.0,0.42892088400122846,0.39886250209643564,0.8925172581352262
5200,31.0,0.4241817775576564,0.3940771901925751,0.8852919543192966
5200,32.0,0.4202165630753595,0.3900768120061111,0.8812722531445992
5200,33.0,0.41870797717294533,0.3885138288494701,0.8765736489469894
5200,34.0,0.4206724414299995,0.390229336259816,0.8763089365629814
5200,35.0,0.4199197429116895,0.38948125608474204,0.873125332100504
5200,36.0,0.4210834531050231,0.3907689071187186,0.8696475280906077
5200,37.0,0.4218869098152185,0.3915846162071403,0.8674272326837832
5200,38.0,0.4244218275924658,0.39416167856883233,0.8659408192430116
5200,39.0,0.4230846978574373,0.39297346182128523,0.8643147475383806
5200,40.0,0.4229314486931136,0.39300450832116,0.8623391152934775
5200,41.0,0.4229283373952888,0.3933128262646392,0.8597203662396142
5200,42.0,0.42215920157627507,0.39282441978429533,0.8571094139806378
5200,43.0,0.42299638570845244,0.39391210222111045,0.8562451381520874
5200,44.0,0.42119134187715174,0.39233438497116035,0.8540363245878982
5200,45.0,0.41873505468130573,0.3900715572054578,0.8512101650226636
5200,46.0,0.418953840707981,0.3904940189586701,0.851388794206196
5200,47.0,0.4179816090869905,0.3897882996455421,0.8497591900309163
5200,48.0,0.4169063665865457,0.38898910142708143,0.8482450618717603
5200,49.0,0.4142718598016642,0.38666253496550457,0.8456979403715064
5200,50.0,0.41449964735763745,0.38730367070361027,0.8449103629527702
5200,51.0,0.413807196152397,0.3869952053450416,0.8432846277744783
5200,52.0,0.41323222974065604,0.3867028223206088,0.8411596695035174
5200,53.0,0.4120224107972946,0.38584647846308917,0.8381297493755029
5200,54.0,0.41123208623060864,0.38537653911589964,0.8359395482572275
5200,55.0,0.4116418734810163,0.3861837206359087,0.8355446292457805
5200,56.0,0.4117230383072301,0.38658743721053085,0.8345392477149577
5200,57.0,0.411472458281299,0.3866039314732449,0.8331127416234021
5200,58.0,0.4111105876651717,0.3865292262447285,0.8317317864604142
5200,59.0,0.41062997482740965,0.38629603757920966,0.8307412571925763
5200,60.0,0.4095478738959954,0.3853870448412191,0.829110944717052
5200,61.0,0.40815758278979236,0.38417863380062994,0.8281147343810834
5200,62.0,0.40854526498648036,0.3847864968301801,0.8267659106731438
5200,63.0,0.40752265078165517,0.3839411199597162,0.8262991320302723
5200,64.0,0.40744522749576634,0.3841401511270045,0.8263796407132171
5200,65.0,0.4074842553593153,0.3844608929493393,0.8253113884010437
5200,66.0,0.4074016160608734,0.38459555536616397,0.8254258526798054
5200,67.0,0.4075768546170978,0.3850554739013303,0.8249285014381508
5200,68.0,0.4073581011071692,0.3850716384485577,0.8247753764965821
5200,69.0,0.4075894703821317,0.3854942596355635,0.8252864438814314
5200,70.0,0.4063975733737237,0.3844313044174013,0.8246380460508591
5200,71.0,0.4064731763478733,0.3846954688439934,0.8242637961423009
5200,72.0,0.40512437242825766,0.3835095202810085,0.8228380481692849
5200,73.0,0.40408035833523986,0.3826662747712471,0.8213564206068154
5200,74.0,0.4029866348245776,0.3818736553662642,0.8194871514362606
5200,75.0,0.40191820535726225,0.3810520676491282,0.8179217583926074
5200,76.0,0.4007376003067788,0.38002853898894257,0.816678943706154
5200,77.0,0.40023863358838774,0.3796931385709814,0.8151583106326686
5200,78.0,0.39904035795089066,0.37853701192613526,0.8142918443078092
5200,79.0,0.39781377744907676,0.3774431632317493,0.8133270003488867
5200,80.0,0.39777452441482236,0.3775430541414507,0.8127275348192393
5200,81.0,0.3976964322104462,0.3775791694149451,0.8128219035842669
5200,82.0,0.39693519267560023,0.37701458186388764,0.8120261039787533
5200,83.0,0.39615893456406176,0.3763852219217455,0.8095268630336013
5200,84.0,0.39630619037527665,0.37670880870500584,0.8087907555352715
5200,85.0,0.39631650725966316,0.37693228690704084,0.8086109460594099
5200,86.0,0.39630621038710917,0.3770957425688885,0.8081486991502085
5200,87.0,0.39579927765321027,0.37667366400879454,0.8075536863792437
5200,88.0,0.3952527421569522,0.37622846340752975,0.8076273723600167
5200,89.0,0.39474644176856427,0.37585452768761585,0.8077229942600943
5200,90.0,0.393835739364349,0.37508211939437963,0.8072198913010846
5200,91.0,0.39335913127323197,0.3747912627728952,0.8064081231056858
5200,92.0,0.39216884905769195,0.37374809115162727,0.8048377943751995
5200,93.0,0.3911901006422199,0.3729419968086225,0.8024087550676504
5200,94.0,0.39019732075911906,0.3719641331823897,0.8017570415519449
5200,95.0,0.3890701321985208,0.37091897929162077,0.800843801123457
5200,96.0,0.388282760620781,0.37022331173673106,0.7999356663542248
5200,97.0,0.3878658135779336,0.36994914256030337,0.799104115453588
5200,98.0,0.3875303104215357,0.36973394156959044,0.7985494730779482
5200,99.0,0.3868246833165528,0.3691206274324074,0.797733821995183
5200,100.0,0.3856398364125298,0.3679578006317379,0.7961843126601915
5201,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5201,1.0,0.5648526452101046,0.6338933564569876,1.5115588550757564
5201,2.0,0.5268787202992545,0.5854541484443118,1.4211902704083355
5201,3.0,0.49644291207051233,0.5489685622790951,1.3494821692655807
5201,4.0,0.4680397351129689,0.5126842800429516,1.2820212949564604
5201,5.0,0.4459050979231673,0.48068778128706,1.2291868234260763
5201,6.0,0.4329409732542651,0.45772382553309965,1.188849454453276
5201,7.0,0.42551826933280085,0.44155910468025383,1.1597366402794562
5201,8.0,0.40861504307260715,0.4224527326497219,1.1164970477670173
5201,9.0,0.3928191767365021,0.40612368296909485,1.0831644489270926
5201,10.0,0.38362465270198925,0.3956885164610328,1.0630686453994673
5201,11.0,0.37129174816910976,0.3839589262379369,1.0321502966748692
5201,12.0,0.365203771224559,0.37423647433937224,1.0063600858485091
5201,13.0,0.3567845546597439,0.3624121163660097,0.9785485137361193
5201,14.0,0.34800537937731496,0.35166758084070615,0.955352438418326
5201,15.0,0.34334380481644566,0.3446063149894471,0.9400187410936159
5201,16.0,0.34214373084581384,0.3382923575304551,0.9201410111858722
5201,17.0,0.33864625989129565,0.3324822822711423,0.904672590712561
5201,18.0,0.3347650609578431,0.3262617280508098,0.8879102502375152
5201,19.0,0.33151091471745553,0.32080009436178364,0.8734163845272827
5201,20.0,0.32586522340592816,0.31388446816560484,0.8579034941056563
5201,21.0,0.3221604220306801,0.30885525689656923,0.8440582504931737
5201,22.0,0.32361793153663204,0.30829171293359897,0.8383314816683356
5201,23.0,0.3182741752333392,0.3026975081572362,0.8249671192664434
5201,24.0,0.3156604933203364,0.29916921064033963,0.8192575411811633
5201,25.0,0.3108807321288363,0.2943184534568662,0.8121307825978146
5201,26.0,0.3091344030429906,0.2914427314523239,0.8067909030530994
5201,27.0,0.3062855326290899,0.28820221873587,0.8009660879294483
5201,28.0,0.3045034628683366,0.2856985984586337,0.7930396196738079
5201,29.0,0.3025804768116158,0.28282312257515413,0.7863032729279761
5201,30.0,0.2991581859223133,0.2789215773741542,0.7807546446270885
5201,31.0,0.29684789894069874,0.27603545138416946,0.7759351334167794
5201,32.0,0.29651346648227606,0.274945840019416,0.7728714527028206
5201,33.0,0.296458115733441,0.27426710457737374,0.7721311509498352
5201,34.0,0.29533025220173187,0.272801613268635,0.7696653733076404
5201,35.0,0.2951006475301223,0.2721267311177592,0.7671086407014628
5201,36.0,0.29455409053134596,0.2711747956599334,0.7622459049548634
5201,37.0,0.2929893855418223,0.2694014202166659,0.7586891938739347
5201,38.0,0.2927097078458137,0.2687258806266034,0.7560165852993272
